-3.015987 -0.126151 11.375574 -1.419052 0.156376 0.029207 0.856488 0.012290 -0.058897 1.762347 0.164174 -0.196384 -0.081809 8.163213 0.964721 0.341348 0.018070 1.405292
-2.702408 -0.183779 11.202248 -1.299427 0.088080 0.023149 0.658831 0.082123 0.103300 0.666554 -0.050617 0.280187 -0.065957 8.536638 1.055746 0.463857 0.801301 -0.338878
-2.639894 -0.253212 11.275089 -1.066566 -0.118558 0.028835 0.812427 0.170678 0.159703 0.386816 -0.029318 0.192368 0.124978 8.238198 0.947029 0.360503 0.407457 0.349711
-2.683144 -0.269605 11.150931 -1.276175 0.038300 0.021274 0.762403 0.169996 -0.064493 1.040581 -0.094666 -1.672790 0.053232 8.097067 0.987579 0.462177 0.509323 -0.677052
-2.797120 -0.138833 11.209894 -1.193470 -0.053797 0.026309 0.781129 -0.036430 -0.071365 1.522458 0.017122 -0.572723 -0.146186 8.223302 1.024802 0.432256 0.819692 0.145506
-2.843924 -0.278532 11.464681 -1.186526 -0.124571 0.021580 0.823692 0.161089 0.001699 0.152467 -0.099431 -1.464427 -0.148719 8.376490 1.083753 0.491909 0.792559 1.949623
-2.627958 -0.218581 11.169625 -1.181822 -0.020155 0.029182 0.669454 -0.161425 0.069618 1.182949 0.144053 -0.728800 -0.109536 8.119587 1.000908 0.489356 0.687980 -0.187453
-2.736611 -0.235187 11.348475 -1.236342 -0.013737 0.028019 0.764867 0.167511 -0.143956 0.132703 0.113135 -0.172579 0.140928 8.018501 1.003432 0.325094 0.069486 0.015873
-3.033233 -0.074187 11.428974 -1.337928 0.070084 0.023612 0.757473 -0.088028 -0.140938 0.978306 -0.193451 0.895999 0.016378 8.423215 0.946666 0.407378 0.293757 0.190837
-2.409508 -0.462176 11.049955 -1.113256 -0.050986 0.026341 0.812326 -0.109142 0.122801 1.011472 0.099750 -0.685227 0.093048 7.867042 0.963697 0.376180 0.956156 -1.743359
-2.688759 -0.271039 11.289297 -1.270414 0.052690 0.022874 0.630193 0.012705 -0.183844 0.451013 -0.156964 -1.142822 0.006159 8.442834 1.000843 0.374697 0.826417 -0.885478
-2.648379 -0.321805 11.102455 -1.259687 0.026897 0.026352 0.856441 -0.074499 0.179151 0.277437 -0.031766 0.631378 -0.069782 8.158348 1.096184 0.399781 0.052456 -1.063216
-2.431947 -0.416324 11.141668 -1.088367 -0.098230 0.026780 0.645633 0.034937 -0.134030 1.388342 0.122690 0.132029 0.012181 8.386984 0.918650 0.461232 0.392449 0.249597
-2.636978 -0.273104 11.292443 -1.083257 -0.120859 0.021638 0.624127 -0.189370 0.079651 1.983745 -0.149855 0.488625 -0.087011 8.254657 1.019656 0.320241 0.409328 -0.166602
-2.976762 -0.100014 11.345808 -1.379807 0.047936 0.020590 0.896875 0.187149 0.018220 1.213080 0.137371 -1.043932 0.168556 8.118566 1.013054 0.372921 0.846317 -0.366539
-2.599572 -0.219392 11.059141 -1.133111 -0.040418 0.023638 0.822137 -0.139710 -0.171539 0.705658 0.176735 0.096113 0.123330 8.183505 1.058358 0.476973 0.348621 0.312451
-2.679980 -0.335033 11.264961 -1.217715 -0.008663 0.026332 0.787631 -0.121773 0.161773 0.579547 -0.005476 0.247267 0.045835 8.252204 1.069666 0.420557 0.204159 -0.122140
-2.614654 -0.549260 11.329181 -1.141417 -0.188884 0.025003 0.979625 0.178382 -0.134740 0.554140 0.192952 -0.515595 0.100067 7.917508 0.945733 0.360274 0.742652 -1.448940
-2.816883 -0.183823 11.268883 -1.327618 0.121534 0.029084 0.954085 0.127892 0.181964 1.259830 0.122601 -1.835400 0.050350 8.023143 1.046644 0.492077 0.292578 0.686373
-2.534547 -0.332470 11.142180 -1.198467 -0.024874 0.023817 0.630718 0.161024 0.072395 1.891682 -0.166007 -1.731792 0.172751 8.136451 1.092113 0.477759 0.360005 0.716400
-2.531240 -0.401161 11.200364 -1.127363 -0.058785 0.022126 0.877892 0.172750 -0.163546 0.579388 -0.069097 -0.849194 0.068262 8.442528 1.048349 0.438689 0.330172 1.665049
-2.857052 -0.372545 11.401804 -1.332648 -0.031524 0.027852 0.679919 0.161254 -0.034259 0.223651 -0.014889 -0.509505 -0.065862 7.885884 0.920864 0.425188 0.109586 1.996775
-2.582087 -0.355035 11.208111 -1.180798 -0.030361 0.029418 0.690074 0.135944 0.026587 1.259697 -0.066224 -1.807806 -0.139266 8.032677 0.942063 0.377615 0.287783 0.331473
-2.564365 -0.446077 11.250974 -1.161712 -0.168582 0.025300 0.634204 -0.030420 -0.192245 0.885012 -0.092251 0.983493 -0.163969 8.251371 1.053490 0.330801 0.368004 -0.415115
-2.494732 -0.423897 11.223306 -1.101832 -0.139132 0.029580 0.766965 -0.111736 0.195570 1.648332 -0.138855 -1.805822 0.078153 8.243360 0.917974 0.432956 0.075404 0.543577
-2.681136 -0.315530 11.348679 -1.209438 0.011276 0.028719 0.792848 -0.197005 0.118611 0.228622 -0.049960 -1.634298 -0.136535 7.871476 1.068955 0.443754 0.080035 0.277991
-2.790204 -0.357499 11.369025 -1.188208 -0.096435 0.025081 0.650608 -0.151546 0.152337 0.151432 -0.074260 0.405039 0.100459 8.157822 1.019203 0.303042 0.409006 -0.459239
-2.725138 -0.271057 11.265670 -1.159810 -0.113213 0.023690 0.783812 0.005522 -0.147942 1.858017 0.003743 -1.267460 0.084887 8.161045 0.974702 0.332725 0.330353 -1.327068
-2.841882 -0.115101 11.192001 -1.384859 0.158912 0.024222 0.732617 0.161839 0.055462 0.555993 0.136759 -1.684734 0.141165 8.065587 0.928442 0.354862 0.717527 1.113119
-3.100204 0.070298 11.204955 -1.455836 0.173219 0.023102 0.916553 0.146158 -0.034331 0.665476 0.093770 0.013272 0.059896 8.096012 0.938825 0.438495 0.405471 1.660353
-2.704781 -0.387475 11.244892 -1.168712 -0.090729 0.028402 0.749511 0.081595 -0.057908 0.105974 0.003273 -1.897914 0.018188 7.875492 0.912868 0.421070 0.046802 0.057378
-2.737219 -0.403980 11.411819 -1.210484 -0.095244 0.026852 0.981064 -0.160345 -0.049488 1.862737 -0.021756 0.249213 -0.127301 8.165856 0.987210 0.344802 0.206092 -1.669977
-2.421179 -0.442524 11.057137 -1.149464 -0.023281 0.024819 0.620299 -0.131114 0.059793 0.576769 -0.130155 -1.969323 -0.190482 8.242237 1.035625 0.366549 0.497406 0.830447
-3.011402 0.020157 11.217580 -1.336991 0.107897 0.026792 0.868194 0.057438 0.107478 0.626385 -0.017018 -1.417112 0.187231 7.967841 0.998047 0.358778 0.689140 -1.758568
-2.813951 -0.220282 11.397978 -1.206907 -0.006227 0.021294 0.635302 0.047022 0.004647 0.566738 -0.016361 0.397729 0.019055 8.233764 0.910743 0.403598 0.566789 -1.729688
-2.522278 -0.494995 11.220766 -1.051956 -0.163604 0.024482 0.680315 0.097144 -0.118395 0.599106 -0.005214 -1.249473 0.168109 8.535072 1.059846 0.419008 0.542869 -1.328153
-2.629844 -0.536268 11.356678 -1.088592 -0.188154 0.026744 0.949876 0.026925 0.047461 0.857146 0.010981 -1.911576 0.118638 7.914303 1.031425 0.308446 0.989001 -0.640040
-2.543273 -0.336212 11.051467 -1.039472 -0.125631 0.023717 0.786924 -0.004965 0.028963 1.190557 0.194313 -1.145196 -0.061350 8.096558 0.923254 0.426780 0.774329 -0.533540
-3.151191 -0.093668 11.439825 -1.399385 0.073281 0.028554 0.844126 0.132066 -0.029205 1.100301 0.114407 0.964922 -0.126650 8.391495 0.970755 0.394812 0.445132 0.070289
-3.060451 -0.008218 11.250904 -1.276318 0.020411 0.027188 0.909524 0.069736 -0.120045 1.554280 0.146208 -0.290961 -0.173129 7.984140 1.031812 0.403400 0.861692 0.104505
-2.442418 -0.367136 11.041936 -1.053121 -0.136743 0.026881 0.888089 -0.039583 0.012214 1.711311 -0.118496 0.022776 -0.008509 7.965000 1.058470 0.370919 0.806170 0.745869
-2.821036 -0.295768 11.228872 -1.293304 0.035532 0.020098 0.701292 -0.075060 -0.137703 1.307089 -0.027645 0.167482 0.182308 7.859214 1.059430 0.419585 0.719434 0.872016
-2.772534 -0.176979 11.097261 -1.117799 -0.100036 0.027085 0.923396 -0.097456 -0.140057 0.599508 0.090648 -0.246795 -0.065253 8.239612 1.026159 0.309749 0.394361 -1.838016
-2.785372 -0.164179 11.226979 -1.351750 0.117314 0.026398 0.995295 0.140868 0.116113 1.050474 -0.038784 -1.363586 -0.063749 8.390208 1.023901 0.363941 0.225522 -0.170189
-2.661575 -0.403036 11.222608 -1.210398 -0.125284 0.022202 0.735594 -0.123462 0.035922 1.772036 -0.113481 0.383534 0.162727 8.043020 1.054048 0.324245 0.368012 1.785326
-2.426017 -0.324179 11.101086 -1.083523 0.000729 0.022348 0.644308 -0.029858 -0.000042 1.918664 -0.141311 0.643748 -0.164766 8.502817 1.069414 0.340719 0.287260 1.876479
-2.614936 -0.115900 11.060003 -1.078425 -0.025699 0.022144 0.613088 0.179746 0.064359 1.746376 0.181960 -0.735023 -0.030543 8.162758 0.984115 0.314629 0.024909 -1.602326
-2.977830 -0.210013 11.364848 -1.272361 -0.092993 0.020363 0.705754 -0.085700 0.022014 1.322690 0.137660 -0.623957 0.092509 8.310974 0.922157 0.468979 0.210405 1.652006
-2.626774 -0.344950 11.320399 -1.156679 -0.050629 0.022157 0.714189 0.139815 -0.048985 1.490281 -0.016902 0.431506 0.145159 8.013570 1.014874 0.398711 0.330033 0.020201
-2.684100 -0.397871 11.392431 -1.235402 -0.082396 0.022551 0.890774 0.028937 0.145038 0.176599 0.178859 -0.589091 -0.093189 7.891886 0.944559 0.341362 0.689293 1.999201
-2.763717 -0.101926 11.077906 -1.258495 0.015042 0.024258 0.821634 -0.142554 0.132103 1.230074 -0.182752 0.960020 0.197645 8.530390 1.062539 0.405636 0.591762 -0.565801
-2.672329 -0.392382 11.230671 -1.266764 -0.065738 0.024867 0.799636 0.002838 -0.114998 0.906051 0.146087 0.693732 0.089020 8.205045 1.098827 0.382767 0.026439 1.096525
-2.543698 -0.246234 11.145682 -1.040288 -0.078491 0.029400 0.676695 0.109409 0.056613 0.831979 0.183966 -0.821986 -0.034064 8.026869 1.059759 0.341693 0.218286 -1.533038
-2.653090 -0.337346 11.304480 -1.045869 -0.181448 0.024596 0.702690 -0.032931 -0.023543 0.733552 0.047674 -0.760580 0.187732 7.997900 1.002478 0.361299 0.542403 -1.028568
-2.861598 -0.123182 11.168611 -1.405097 0.183955 0.029099 0.750592 0.063130 -0.022711 1.911137 0.152878 0.516552 -0.154887 8.278115 1.069226 0.381305 0.023571 0.777270
-2.767079 -0.229716 11.334330 -1.191376 -0.022806 0.026235 0.867468 -0.140521 0.134098 0.769424 -0.032640 0.779122 0.110660 8.265914 0.908107 0.496896 0.438367 -1.346752
-3.088126 -0.066968 11.349421 -1.448965 0.118701 0.029931 0.804013 -0.053580 -0.174243 0.145077 0.024919 -0.028746 -0.066776 7.950104 0.911438 0.393817 0.576382 -1.333915
-2.867134 -0.157637 11.206386 -1.337217 0.136563 0.029482 0.942039 0.120940 -0.084333 0.919745 -0.053801 -1.782020 0.023341 8.457537 0.967387 0.307554 0.461043 0.384305
-2.682146 -0.341090 11.366791 -1.238894 0.003842 0.025552 0.979159 -0.089914 -0.146562 0.647975 0.104344 -1.270428 -0.089622 8.206829 1.047047 0.423016 0.159899 -0.294750
-3.065100 -0.144217 11.430298 -1.401508 0.075581 0.024134 0.719024 0.100951 -0.167554 1.265728 -0.079177 -0.298596 0.003716 8.229098 0.913818 0.310837 0.679101 -1.741717
-2.847521 -0.136563 11.152588 -1.324848 0.131507 0.026103 0.715482 -0.110802 0.059592 0.459370 0.129593 -1.065694 0.088414 8.183644 1.062103 0.309238 0.700537 -1.630199
-3.145978 -0.059848 11.450137 -1.343655 -0.013737 0.020346 0.630331 -0.089893 0.167824 1.084136 0.006777 -0.797697 -0.085798 8.446095 1.099823 0.479960 0.382153 1.754320
-2.981768 -0.098721 11.231502 -1.317571 -0.022702 0.027652 0.679359 -0.030073 -0.050501 0.454929 -0.106103 0.105783 -0.071425 7.974289 0.992855 0.419843 0.460909 0.446536
-2.691698 -0.261947 11.167627 -1.309768 0.084006 0.027447 0.609009 -0.022188 -0.002538 0.457163 -0.079315 -1.997262 0.096794 8.310407 1.095779 0.440112 0.519421 -0.157957
-3.133060 0.003698 11.244826 -1.412973 0.064463 0.021760 0.952738 0.005539 0.082633 1.017220 -0.144430 -0.392429 0.081083 8.270244 0.918838 0.358643 0.416157 -0.481425
-2.881141 -0.270950 11.302174 -1.287750 -0.004781 0.022063 0.980852 -0.107538 0.136189 1.753898 0.034385 0.059590 -0.099255 8.487495 1.058037 0.470602 0.986627 -0.296244
-2.491544 -0.397823 11.048333 -1.159286 -0.011214 0.021003 0.852196 -0.070519 0.087367 1.697466 -0.044412 -0.916082 -0.054686 8.386352 1.053728 0.324735 0.018601 0.110675
-2.644953 -0.364809 11.160442 -1.097720 -0.159838 0.027572 0.917001 0.121875 0.098957 1.566391 -0.040040 0.255619 0.070915 8.383363 1.083554 0.330304 0.482796 -1.677078
-2.749990 -0.108036 11.123520 -1.278923 0.058158 0.026147 0.660157 0.156930 0.138254 0.686010 -0.010016 -1.945379 -0.147991 8.249115 1.023718 0.366151 0.156195 0.544620
-2.829442 -0.148087 11.108678 -1.189833 -0.090218 0.024503 0.616157 -0.052569 0.078419 1.442400 0.048794 -1.858149 -0.066495 8.221724 1.065725 0.406732 0.850699 1.044816
-2.703436 -0.418542 11.241347 -1.247539 -0.151157 0.027158 0.772798 -0.014827 -0.075143 0.743527 0.094064 -1.625387 -0.151750 7.835481 0.945543 0.318473 0.303531 0.274863
-2.745668 -0.275815 11.289658 -1.275070 0.066596 0.020600 0.625510 0.107807 0.150749 1.348329 0.123938 -0.855005 0.080463 8.134097 1.090231 0.386081 0.791405 0.744536
-2.724118 -0.369884 11.269439 -1.261564 0.014639 0.024978 0.687621 0.098670 0.001355 1.715706 0.104321 -1.383686 0.086089 8.421648 1.014705 0.361642 0.561000 1.282968
-3.118866 -0.010460 11.313564 -1.349921 0.037309 0.025428 0.989906 0.169695 0.018045 0.982143 -0.061572 -0.881485 -0.116329 8.461477 1.067442 0.426334 0.379795 1.493455
-2.776424 -0.103503 11.099306 -1.356693 0.168179 0.028116 0.971947 0.149990 0.189500 1.730229 0.040969 0.095932 0.163430 8.263749 0.934738 0.386471 0.893459 1.169654
-2.881162 -0.266093 11.323966 -1.338667 0.039920 0.029752 0.883693 0.171864 -0.108295 1.323310 0.043699 -1.772195 -0.052949 7.862961 0.917000 0.377892 0.176120 1.972649
-2.474360 -0.421119 11.100692 -1.054126 -0.136556 0.020279 0.895478 -0.121181 0.023409 0.972475 -0.052928 -1.531647 -0.128502 8.216227 1.032376 0.352848 0.536888 -0.269857
-2.614273 -0.387640 11.111997 -1.088557 -0.140952 0.021471 0.888683 0.097267 0.116775 0.757158 0.125042 -1.570782 -0.067849 7.903965 1.077718 0.385407 0.123535 0.947085
-2.613815 -0.331129 11.266436 -1.156360 -0.018668 0.022519 0.887857 -0.022998 -0.083671 0.224888 -0.004398 -1.669735 -0.107897 7.969475 1.099807 0.373411 0.832887 0.363443
-2.809799 -0.333878 11.201310 -1.311464 -0.108864 0.028322 0.994849 -0.164493 -0.146657 0.365654 0.092606 -1.642355 -0.097893 8.513285 0.994226 0.460147 0.660115 -0.956708
-2.763017 -0.542234 11.466541 -1.217483 -0.183805 0.024918 0.602975 -0.024338 0.050806 1.957811 -0.040572 -0.135924 0.107810 8.130239 0.926910 0.362954 0.629666 1.442870
-2.648433 -0.154210 11.076496 -1.124492 0.010671 0.027360 0.649457 -0.180850 0.047560 0.464470 0.044610 0.208527 -0.013108 8.313929 0.988805 0.381020 0.022274 -1.044205
-2.972022 -0.173362 11.226191 -1.340877 -0.050481 0.020183 0.779486 0.058448 -0.071239 0.509860 -0.121723 -1.949814 0.162923 7.891670 1.072170 0.320701 0.765162 1.523618
-2.515078 -0.371006 11.127608 -1.030818 -0.174077 0.026101 0.685638 0.065783 -0.120586 0.193012 0.010140 -1.103648 -0.168828 8.244447 0.916384 0.402275 0.979164 -1.159351
-3.028119 -0.157785 11.449898 -1.285542 -0.044069 0.025108 0.798806 0.181232 -0.024696 0.185221 -0.106640 -0.099955 -0.150628 8.043780 1.085648 0.380456 0.429124 1.328157
-2.822450 -0.452806 11.433849 -1.236685 -0.177619 0.024916 0.987513 0.149665 0.061858 1.097153 -0.016624 0.560757 0.095479 7.967417 0.915263 0.415744 0.373472 1.487753
-2.556924 -0.349566 11.198420 -1.170162 -0.000623 0.022440 0.985355 -0.153424 -0.147673 0.497109 -0.143683 0.089939 -0.119279 8.607752 1.084546 0.459870 0.794601 -1.995501
-2.838383 -0.310396 11.235933 -1.316082 0.027711 0.029988 0.779779 0.127158 -0.005550 0.708054 0.078681 -0.035533 0.000560 8.415213 0.974466 0.337675 0.864068 0.841009
-2.661905 -0.325580 11.348552 -1.240165 -0.018036 0.023411 0.681035 -0.014530 -0.081718 0.980187 0.148861 -1.052673 -0.041001 8.322119 1.063935 0.428235 0.869113 -1.254968
-2.838497 -0.114182 11.246062 -1.257627 -0.000824 0.021552 0.672502 0.132734 -0.186436 1.341191 -0.164394 0.326124 0.191653 7.980402 1.003035 0.349353 0.879428 -1.641195
-2.632803 -0.472643 11.275942 -1.231844 -0.073840 0.023848 0.691779 0.001408 -0.016477 0.752129 0.097226 0.656787 0.120652 8.632689 1.094088 0.339073 0.045688 1.113760
-2.559373 -0.394386 11.121246 -1.101114 -0.090730 0.021019 0.978732 -0.108146 0.082576 0.894057 0.022267 0.530609 -0.016653 8.095456 0.962634 0.308421 0.732648 -1.865450
-2.946562 -0.295250 11.366041 -1.397920 0.065101 0.028635 0.774574 -0.149802 0.124380 0.103954 -0.111603 0.264605 0.077310 8.184938 1.041606 0.491399 0.647222 -1.299105
-2.808402 -0.098352 11.237618 -1.357223 0.169924 0.029639 0.789605 0.187743 -0.084816 0.754405 0.112736 0.253507 -0.128315 8.233041 1.090923 0.407030 0.082376 1.549433
-2.544717 -0.396506 11.213980 -1.139283 -0.147885 0.024055 0.608147 -0.046421 0.149606 0.276489 -0.160546 0.299548 0.063691 8.119965 0.978209 0.478235 0.651898 1.128254
-2.651581 -0.379363 11.130450 -1.283376 0.002834 0.022799 0.922397 0.110035 -0.110038 1.935211 -0.143696 0.990249 -0.175234 8.451843 1.006990 0.441381 0.790423 0.738057
-2.726106 -0.277941 11.280813 -1.146315 -0.125761 0.029227 0.732104 -0.197671 -0.180078 1.268475 -0.097575 0.434326 -0.194750 7.836620 1.006946 0.496635 0.098929 1.732731
-2.647196 -0.179665 11.069839 -1.280341 0.127329 0.022971 0.762305 0.055758 -0.141949 1.620070 0.083454 -1.579395 -0.011710 8.073736 1.065798 0.374346 0.212623 1.195517
-2.884193 -0.153461 11.282277 -1.283344 -0.031911 0.026144 0.891657 -0.053726 -0.140470 1.080518 -0.046677 -1.096150 -0.008246 8.150827 0.981554 0.475810 0.201006 0.480733
-3.016418 -0.164393 11.391756 -1.230792 -0.072319 0.024422 0.757061 0.014452 -0.182607 1.255326 0.056447 -1.780680 0.077056 8.081004 1.017898 0.432542 0.425044 -0.282648
-2.894627 -0.128775 11.170515 -1.290994 -0.010673 0.027081 0.739000 0.120340 -0.038298 0.961672 -0.052406 -1.624647 0.090879 7.880748 0.957924 0.470499 0.871823 0.981609
-2.892746 -0.062103 11.150214 -1.331372 0.136897 0.027226 0.857283 -0.124260 -0.154600 1.630296 -0.015026 0.608501 -0.126380 8.312310 1.009733 0.430743 0.484118 -0.343447
-2.579810 -0.312561 11.253121 -1.084017 -0.137002 0.021902 0.675405 -0.008798 0.163759 0.487006 0.018102 -1.576290 0.121998 8.333069 0.935433 0.328544 0.074987 1.102466
-2.854816 -0.249098 11.282482 -1.279005 -0.056341 0.026563 0.790796 0.093824 -0.023191 1.859247 0.139082 -0.805158 -0.019090 7.886708 0.904317 0.476160 0.129818 0.811029
-2.801973 -0.347754 11.248157 -1.133576 -0.187735 0.022404 0.961212 -0.064844 0.040278 1.185584 0.142071 0.993972 0.106272 8.142500 1.032662 0.366155 0.797192 -0.542738
-2.886509 -0.219500 11.371227 -1.217745 -0.066392 0.020565 0.655676 0.186245 0.031398 1.632665 -0.008849 -0.359438 0.089593 8.177473 0.928873 0.316171 0.320421 1.695563
-2.698230 -0.237703 11.144404 -1.211320 -0.073728 0.023016 0.993833 -0.046463 0.150167 0.614012 -0.070268 0.655765 -0.039648 8.172064 0.996837 0.337240 0.537419 -0.704339
-2.863965 -0.267533 11.272558 -1.388567 0.097783 0.029236 0.842692 0.174198 -0.052935 1.820477 -0.020185 -0.251621 -0.148146 7.821125 1.044321 0.496844 0.127377 -0.563312
-2.698122 -0.209462 11.222733 -1.197290 -0.001257 0.024421 0.861573 0.090415 -0.010896 1.484031 -0.149071 0.104349 0.087801 7.938929 1.078249 0.405176 0.302696 0.652320
-2.751102 -0.383295 11.200010 -1.293599 -0.107454 0.027312 0.921565 0.104946 -0.177394 0.652715 0.091137 0.513213 0.169611 7.869102 0.953613 0.429876 0.224102 0.794863
-2.745981 -0.380480 11.441423 -1.210461 -0.133396 0.024903 0.959271 0.156517 0.136278 1.923040 -0.042900 -0.659568 0.021752 7.835722 0.943534 0.373936 0.585375 -0.213339
-2.710455 -0.222100 11.287527 -1.107959 -0.098649 0.021103 0.751532 -0.077369 -0.118808 0.525747 -0.129751 -0.427908 -0.077216 8.159121 1.091676 0.421674 0.930178 -0.549090
-2.827972 -0.122013 11.209713 -1.137394 -0.090444 0.027307 0.767676 0.042798 0.053500 0.117492 0.069941 -0.691643 0.104455 8.342416 0.980623 0.328099 0.669165 0.811574
-2.938343 -0.016900 11.165664 -1.368354 0.091899 0.025041 0.853075 -0.135858 0.115133 1.649230 -0.077987 -0.293418 0.016708 7.832413 1.066770 0.372504 0.064720 1.314191
-2.775823 -0.268420 11.212162 -1.342063 0.097603 0.029648 0.776982 0.073294 0.069663 0.336090 0.015517 0.224325 0.052962 7.824334 1.010588 0.308470 0.093043 0.350073
-2.654210 -0.314045 11.293694 -1.198792 -0.001178 0.023512 0.921384 -0.102638 -0.165551 0.157396 0.140442 -1.870070 -0.044199 7.858292 0.936205 0.396891 0.308737 -1.567354
-2.965215 -0.128460 11.171184 -1.434479 0.122546 0.029892 0.908935 -0.132054 -0.126300 1.030927 0.108894 0.347157 -0.027562 8.377433 0.958016 0.435479 0.607260 -0.142398
-2.622384 -0.423560 11.146963 -1.221726 -0.067375 0.023878 0.818878 0.188150 -0.168706 0.297093 -0.097995 -0.843319 0.074528 8.233976 1.028995 0.485642 0.076111 -1.935010
-2.929720 -0.229526 11.374044 -1.204871 -0.106504 0.022537 0.729409 0.133957 -0.112328 0.502982 0.045601 -1.197520 0.004834 8.395942 0.957347 0.495366 0.451657 -1.328204
-2.623325 -0.100191 11.032105 -1.183149 0.128278 0.027716 0.754804 0.163632 0.043452 0.153158 0.122623 0.188056 0.063414 8.104326 1.062931 0.333424 0.053270 -0.182717
-2.803568 -0.403231 11.309021 -1.298447 -0.064094 0.023601 0.772657 0.115739 -0.085931 0.633881 0.198018 0.793633 -0.030255 7.917181 0.968836 0.308220 0.478387 -1.400740
-2.820759 -0.355727 11.294067 -1.247639 -0.108555 0.024869 0.643510 0.112694 -0.162227 0.923186 -0.089272 0.874128 -0.072044 7.824301 1.030550 0.425109 0.113952 -1.653701
-3.072268 0.021707 11.289843 -1.463097 0.181310 0.026170 0.779556 0.014213 -0.150722 0.687234 0.191367 0.674639 -0.134740 7.878504 1.069305 0.397804 0.383437 -0.857941
-2.774236 -0.203615 11.207331 -1.179343 -0.051383 0.020906 0.972119 -0.025072 -0.018096 0.479299 -0.056383 -1.163735 -0.001936 8.478835 1.055274 0.491916 0.906210 -0.907306
-2.588489 -0.295237 11.081699 -1.121128 -0.026063 0.024528 0.704286 0.110955 0.192673 0.510453 -0.042707 0.391311 0.059322 8.346901 0.976091 0.499626 0.780360 -1.581862
-2.844894 -0.167783 11.176376 -1.340096 0.005532 0.023700 0.999741 -0.077526 0.133814 0.557592 0.184445 -0.344473 0.092507 7.909093 0.995955 0.356301 0.895711 -1.965372
-2.601610 -0.392645 11.085517 -1.094649 -0.198084 0.024701 0.754569 0.061623 -0.151041 0.253349 0.138923 -0.210436 -0.160108 8.475406 1.043779 0.302891 0.581740 1.611407
-2.799288 -0.231913 11.151413 -1.216379 -0.067575 0.025460 0.635617 -0.050609 -0.153805 1.444185 -0.058390 0.248195 -0.093877 8.296581 1.087811 0.359123 0.837401 0.131596
-2.990276 -0.135683 11.418568 -1.217990 -0.044934 0.021566 0.881393 0.137455 0.067074 0.700560 -0.073507 -1.936701 -0.052056 8.042668 0.926932 0.449634 0.590439 1.870034
-2.591557 -0.506056 11.279578 -1.162037 -0.122933 0.024539 0.941028 -0.196283 -0.186671 1.443564 0.134358 -0.701575 0.075121 8.364349 0.967480 0.468113 0.149411 0.880271
-2.661360 -0.146259 11.095048 -1.190849 0.046049 0.023821 0.961280 -0.119444 0.083748 0.687974 -0.191796 0.082463 -0.111749 8.004468 0.974586 0.463383 0.960275 -1.754683
-2.540139 -0.421184 11.186721 -1.128405 -0.142001 0.022217 0.744577 0.151206 0.194113 1.142524 -0.178226 0.185120 0.037832 8.118068 1.008996 0.406302 0.512914 -1.010666
-2.936054 -0.087360 11.253979 -1.336639 0.082750 0.022890 0.984054 -0.028225 -0.073752 1.491114 0.081794 -0.911312 -0.146476 7.783625 1.088560 0.316116 0.856760 1.744578
-2.652301 -0.255626 11.078352 -1.133823 -0.098875 0.024810 0.969828 0.107588 0.113622 1.715175 -0.169944 0.195483 0.007724 8.240690 0.990969 0.488873 0.568776 0.012415
-2.822919 -0.460834 11.413011 -1.230227 -0.134069 0.026715 0.736367 0.043866 0.186856 1.069061 -0.147148 0.948165 0.153498 7.900521 1.015219 0.333051 0.095900 0.111244
-2.941058 -0.292148 11.324536 -1.295306 -0.088049 0.020075 0.609941 -0.030997 -0.013833 0.870174 0.079321 0.785228 -0.135225 8.425211 0.953864 0.471707 0.476771 -0.198003
-2.704947 -0.461888 11.299916 -1.240771 -0.155086 0.027866 0.955337 0.167531 -0.041061 1.559706 0.091017 -0.222609 0.050349 8.412156 0.956029 0.460755 0.878859 1.116273
-2.829391 -0.234659 11.421156 -1.213730 -0.083251 0.020515 0.920036 0.012872 -0.020866 0.438945 0.153474 0.743023 -0.119114 7.946282 0.982213 0.463381 0.045517 -0.989466
-2.621450 -0.142266 11.079835 -1.106014 -0.000002 0.028268 0.601452 0.105436 -0.097562 1.570940 0.184845 -0.720464 0.054636 8.533274 1.063470 0.430409 0.812660 -1.692852
-2.712576 -0.453242 11.414351 -1.144289 -0.142529 0.021437 0.608694 -0.199099 0.045871 0.773783 0.156680 -0.113593 -0.065824 8.381790 1.022507 0.358176 0.169941 -0.533502
-2.693107 -0.476633 11.438471 -1.216367 -0.095670 0.025617 0.802311 0.053548 0.016558 0.936215 0.070092 -0.569639 0.093809 8.593253 1.058798 0.338175 0.717407 0.367589
-2.522443 -0.412344 11.176515 -1.022507 -0.162777 0.025030 0.796895 -0.180176 -0.165117 0.954070 -0.186763 -0.859106 -0.127549 8.373362 1.048889 0.315016 0.112303 0.249710
-2.658101 -0.192725 11.194135 -1.280439 0.131981 0.023036 0.817698 -0.108810 0.184641 0.935054 0.098929 0.493832 0.102915 8.357454 1.023181 0.340401 0.441575 1.132878
-2.733598 -0.027632 11.061933 -1.317836 0.177024 0.026217 0.878750 -0.182368 -0.096190 1.383345 0.125251 -1.982824 -0.008104 7.918485 1.070336 0.348899 0.106282 -1.812880
