-2.506765 -0.388645 11.063854 -1.131447 -0.014047 0.013382 1.712101 -0.020268 0.122963 9.113908 -0.127436 -1.957761 0.002654 8.256330 1.066206 0.392310 0.357380 0.088868
-2.440141 -0.307398 11.051860 -1.080118 -0.046127 0.018916 1.836512 0.315238 0.067382 4.085647 -0.168726 -2.135871 -0.119765 8.387257 1.071931 0.481745 0.611491 -0.015262
-2.459384 -0.521340 11.122247 -1.085328 -0.160617 0.043936 0.493007 0.382976 -0.047239 6.367391 -0.322133 -1.522830 0.174515 8.265505 0.958697 0.469006 0.885795 1.437352
-2.618986 -0.535592 11.383677 -1.223891 -0.112518 0.046682 1.050347 0.302967 0.043522 1.846410 -0.048912 -1.023723 0.019506 8.373031 0.937410 0.207675 0.823507 -1.399884
-2.852077 -0.253773 11.315545 -1.235987 -0.054257 0.023279 0.602027 0.412737 -0.133326 9.260903 0.280150 -1.551652 0.080299 8.231366 1.056028 0.316779 0.424980 -1.845450
-2.794353 -0.380186 11.250012 -1.347448 0.003510 0.017138 1.107475 -0.492804 0.126655 6.565880 0.229956 0.092551 0.103313 8.423350 1.087788 0.241602 0.312453 0.928592
-2.774037 -0.227665 11.197066 -1.245513 0.030952 0.027588 1.324936 0.115607 0.134959 7.380171 -0.313305 0.728706 0.093693 7.940790 0.972617 0.483205 0.531180 0.731104
-3.111218 -0.034226 11.349805 -1.360609 0.077809 0.027958 1.839998 0.239444 0.147766 5.583410 0.432910 -1.412256 0.069252 8.167987 1.016544 0.479264 0.802827 -1.753110
-2.463837 -0.426821 11.088339 -1.097190 -0.056725 0.011397 0.276992 -0.222818 -0.131813 1.647111 0.430090 -1.046062 0.133451 8.046969 0.933126 0.282382 0.714600 1.046491
-2.631945 -0.468952 11.271985 -1.223331 -0.071066 0.023932 0.073302 0.075899 0.129238 1.128656 -0.057236 0.095561 0.097801 7.815627 1.009630 0.497444 0.562976 1.724438
-2.875548 -0.288355 11.443486 -1.197542 -0.089418 0.028122 1.198545 0.194890 0.005923 9.995602 -0.207205 -2.899178 -0.078553 8.134324 1.085865 0.465508 0.187280 1.637473
-2.426682 -0.370976 11.079848 -1.044497 -0.090081 0.048713 0.011930 0.121442 -0.046014 9.105786 -0.413131 -1.810825 -0.030974 8.211762 1.052262 0.222187 0.792972 1.727127
-2.934638 -0.072233 11.174078 -1.386048 0.055272 0.036225 1.690544 -0.229825 -0.119471 5.762116 -0.214418 0.808466 -0.005549 8.376440 0.935147 0.367001 0.088939 -1.832144
-3.087987 -0.021811 11.332042 -1.425398 0.102210 0.012758 0.232638 0.406705 -0.002780 5.807963 0.075751 -2.076926 -0.044600 7.819343 1.056441 0.378038 0.971296 0.033248
-2.781919 -0.260377 11.354409 -1.306491 0.091394 0.046843 1.699789 0.246949 0.167551 6.827140 -0.344526 -2.544566 0.180731 8.521254 1.053762 0.321100 0.500333 -1.454406
-2.679610 -0.250188 11.205766 -1.188477 -0.016183 0.049733 1.833076 -0.118730 0.008373 4.671459 -0.366733 -0.955030 -0.034258 8.442090 1.067607 0.411714 0.749551 -1.043964
-2.743215 -0.253732 11.158812 -1.327553 0.115059 0.036420 1.294606 0.359348 -0.011213 7.733608 0.081026 -1.245064 0.129487 8.544655 1.081814 0.273093 0.201290 1.109922
-2.799589 -0.335986 11.218046 -1.213160 -0.151786 0.019305 1.418752 0.345118 0.106797 8.891885 -0.014321 -1.892402 0.141677 8.035475 1.023559 0.369284 0.777059 0.825402
-2.908145 -0.270678 11.382735 -1.213533 -0.074954 0.014261 0.520200 0.238563 0.077982 4.717501 -0.018466 -0.444849 -0.103258 8.330340 0.913668 0.213889 0.460005 0.794778
-2.687268 -0.111575 11.065300 -1.282967 0.180043 0.035245 0.111275 0.418202 -0.198845 1.718873 0.370360 -1.592643 -0.146813 8.471276 0.966329 0.473180 0.882648 -0.173589
-2.584804 -0.306314 11.116862 -1.126534 -0.046785 0.037124 1.235457 0.409912 0.036156 2.292784 0.443599 0.509366 -0.060852 7.950055 0.933072 0.306449 0.923768 1.268899
-2.737197 -0.288244 11.269113 -1.226038 -0.073673 0.030876 1.292595 -0.184660 0.151658 7.316293 0.479416 -0.086157 0.123421 8.007551 0.953955 0.266848 0.986923 -1.338221
-2.977789 -0.134276 11.201712 -1.382774 0.094547 0.031559 0.199789 0.355554 0.097129 5.149234 0.274044 -1.947332 0.024280 8.278102 1.003319 0.255638 0.359936 1.042520
-2.868508 -0.244114 11.404952 -1.342545 0.071357 0.016592 1.349653 0.150135 -0.040708 9.470503 -0.474208 -2.320163 -0.189941 8.205790 1.042071 0.360221 0.371955 -0.686610
-2.856951 -0.202742 11.261348 -1.299148 -0.004646 0.015950 0.543097 -0.261513 -0.011959 1.948039 -0.176299 0.260989 0.165004 8.320360 1.097897 0.369978 0.248785 -0.133468
-2.509182 -0.407421 11.057947 -1.077405 -0.192151 0.038868 0.658057 0.116559 -0.055042 5.093744 -0.196780 -0.642132 0.064658 8.398488 1.064459 0.348447 0.890842 -1.245499
-2.823859 -0.320616 11.222896 -1.198201 -0.164363 0.011026 0.425110 -0.167784 0.188580 9.199732 0.255290 -2.247433 -0.136325 7.811853 1.027663 0.350830 0.029771 -0.994254
-3.128591 0.047528 11.228499 -1.370401 0.072538 0.018355 1.192159 -0.170285 0.120288 8.446713 -0.452634 -2.101165 -0.042307 8.256974 0.986704 0.241866 0.442418 -0.627577
-2.933117 -0.181065 11.308169 -1.213346 -0.090813 0.046922 0.233449 0.317912 0.144322 1.594649 0.022190 -2.666906 0.027142 8.510228 1.076653 0.278535 0.619516 1.756504
-2.822822 -0.381476 11.335426 -1.235855 -0.104146 0.024648 1.085459 0.328117 -0.076213 7.319496 0.290772 0.903903 0.112510 8.216520 0.999808 0.239834 0.053204 0.197356
-2.646521 -0.244484 11.276768 -1.254308 0.073841 0.014715 0.714083 0.093173 -0.098429 3.856374 -0.104708 -0.070837 0.087588 7.874816 0.951236 0.328230 0.571214 -0.902958
-2.554150 -0.395968 11.187557 -1.218328 0.032958 0.031176 1.439074 -0.059583 0.003457 2.563443 -0.434729 0.096548 -0.013199 8.046736 0.972522 0.426613 0.976956 -0.211597
-2.792081 -0.180728 11.123072 -1.223078 0.015017 0.026762 1.845670 -0.325366 0.081145 6.537376 0.434468 -1.769328 0.175412 8.251772 1.002669 0.231722 0.778851 1.570743
-3.010886 -0.275425 11.486483 -1.317106 -0.021355 0.032478 1.632524 0.492047 0.062624 5.575242 0.243268 -2.387917 -0.129571 8.577988 1.034149 0.447510 0.985300 1.274791
-2.926565 -0.062814 11.265152 -1.345206 0.172767 0.035338 0.327987 0.026665 0.174089 3.259918 0.066352 -0.310782 0.159397 8.243758 0.943145 0.211142 0.111405 0.122257
-2.574164 -0.409585 11.262170 -1.199291 -0.004524 0.029210 0.887945 -0.269241 -0.025049 1.572910 -0.255682 -0.950767 0.171329 8.356370 1.094733 0.496232 0.083061 0.889167
-3.099898 -0.017019 11.298564 -1.430415 0.064218 0.016504 0.725859 -0.341042 -0.047211 1.234824 -0.231627 -2.862353 0.026657 7.882673 0.997514 0.249796 0.678199 -1.430864
-2.741230 -0.350222 11.216366 -1.179476 -0.073539 0.024597 0.103218 -0.126681 -0.079526 9.555698 -0.472022 -1.130247 0.133175 8.518221 1.074329 0.377106 0.484288 0.989150
-3.020259 -0.227309 11.485946 -1.330503 0.031918 0.035592 0.727395 -0.247345 -0.194278 4.843974 -0.055717 0.910112 0.017786 8.090232 1.099564 0.444242 0.085047 0.793532
-3.166980 -0.178076 11.466624 -1.393580 -0.026432 0.037852 1.260259 -0.053386 0.110191 1.266990 0.372418 0.603173 0.112303 7.849649 1.070211 0.246744 0.931938 1.636226
-2.894913 -0.250205 11.354357 -1.290269 -0.072146 0.011155 0.011595 0.473605 0.153619 7.467530 0.427910 -0.460026 0.072203 7.912001 1.015479 0.434257 0.842450 -0.312802
-2.930316 -0.090517 11.209820 -1.254245 -0.007933 0.031619 1.042128 -0.486511 -0.169772 1.501605 0.385313 -1.815513 -0.123081 8.166563 0.959616 0.488403 0.481020 0.963449
-2.406395 -0.472993 11.112939 -1.003331 -0.191775 0.032484 1.060096 -0.180095 -0.131909 1.219321 0.211437 0.715594 -0.076929 7.946989 0.997915 0.212283 0.912544 1.944171
-2.941157 -0.243157 11.464962 -1.172294 -0.137850 0.048058 1.963506 0.308287 0.034397 1.100008 0.381029 0.697661 -0.161135 8.254756 0.929269 0.469491 0.672969 0.404845
-2.849832 -0.142286 11.252651 -1.205450 -0.014259 0.049422 1.611769 -0.325586 -0.188042 1.155015 -0.262375 -2.257646 0.191141 7.889939 0.929823 0.346534 0.521817 -0.541386
-3.038498 -0.211686 11.400499 -1.344247 -0.011690 0.030513 0.096914 -0.325745 -0.106870 9.075852 -0.437487 0.858772 -0.179565 7.845210 1.065395 0.326035 0.887933 -1.984145
-2.925216 -0.239555 11.314415 -1.356861 0.083094 0.019821 0.696059 0.117566 0.186018 1.782214 -0.330852 0.865885 -0.188554 8.228720 1.047143 0.293582 0.386672 -0.339103
-2.671012 -0.309889 11.142339 -1.106597 -0.116457 0.030486 0.769669 0.262565 -0.184401 9.510625 -0.002789 -1.677119 0.062674 8.432018 0.986029 0.292653 0.902820 -0.866712
-2.898059 -0.195361 11.322982 -1.286109 -0.017252 0.037312 1.850998 0.455509 -0.028470 4.055469 0.487255 0.039398 0.006500 7.870674 1.084478 0.235450 0.822712 -0.388620
-2.653096 -0.274220 11.250031 -1.234289 0.001922 0.030776 1.619837 0.164737 0.029503 4.305397 -0.499954 0.027772 -0.081854 7.869759 0.995335 0.370585 0.951102 -0.953865
-2.492027 -0.366911 11.207262 -1.054464 -0.073971 0.019855 1.475227 -0.301462 -0.109044 0.548843 0.149022 -2.473941 -0.018232 7.876121 0.943735 0.448529 0.662514 -0.854084
-2.966157 -0.016495 11.160983 -1.413613 0.155336 0.011247 0.122731 0.405333 -0.019730 4.683684 0.182466 -0.689167 -0.161388 8.497056 1.090168 0.449287 0.069028 -1.616684
-2.996561 -0.197496 11.470320 -1.226100 -0.089965 0.042824 1.021999 -0.402512 0.120825 7.753041 0.464248 -1.134507 0.130063 8.003327 1.083299 0.303140 0.477929 -0.497531
-2.791941 -0.156019 11.204096 -1.305552 0.127141 0.025744 0.807236 -0.323328 0.059937 9.753816 -0.264470 -2.432265 -0.003843 8.369536 0.968943 0.239686 0.241467 -0.737372
-2.617020 -0.300686 11.084034 -1.163894 -0.091222 0.016227 1.982763 -0.370795 -0.199028 2.902099 0.167477 -2.528714 -0.141409 8.242030 0.993511 0.394004 0.776918 -1.341956
-3.256946 0.020451 11.441539 -1.437230 0.057252 0.036037 0.458333 -0.094904 0.080627 2.291751 0.411791 -2.286220 -0.083650 8.486436 1.071668 0.273184 0.917609 -1.245958
-2.506705 -0.245157 11.113814 -1.078914 -0.037171 0.030518 0.110671 0.454421 -0.111561 6.573621 -0.216961 0.694317 0.191917 8.469076 1.033976 0.353841 0.214671 -0.044844
-2.689328 -0.256857 11.303326 -1.233591 0.033969 0.016479 1.151921 0.294035 0.134263 5.310052 0.243492 -2.149460 -0.196792 8.323235 1.006696 0.391500 0.200617 1.962471
-2.879167 -0.071981 11.224685 -1.355616 0.086728 0.032769 0.008131 0.082772 0.169551 7.424052 0.216333 -2.844201 0.122738 7.807566 1.061998 0.277112 0.406560 1.070173
-2.616951 -0.278875 11.168922 -1.069328 -0.098893 0.013723 1.895499 -0.419461 -0.163481 8.921145 -0.382142 -0.627034 0.051774 8.373325 1.075569 0.369221 0.750190 -1.475249
-2.779358 -0.263169 11.155426 -1.385405 0.117937 0.022582 1.625919 -0.365364 -0.043870 8.460994 -0.422121 0.103600 0.189750 7.981845 1.073161 0.449072 0.826105 1.992719
-2.481320 -0.456511 11.164231 -1.080406 -0.174934 0.013467 1.787532 0.282747 0.146605 4.909999 -0.271233 0.964281 0.020919 8.009909 0.916303 0.235294 0.958097 -1.871026
-3.015149 -0.140893 11.244469 -1.361382 0.009042 0.018175 0.084897 -0.069030 -0.080617 0.610004 0.154648 -1.134465 0.150613 8.075835 1.003369 0.237564 0.989893 1.891692
-2.688357 -0.461673 11.183527 -1.262372 -0.099994 0.034028 1.575174 -0.326408 0.198398 6.221362 -0.387041 -0.871844 0.155368 8.245887 0.910858 0.313118 0.068965 -0.779242
-2.952665 -0.132274 11.330096 -1.357804 0.097957 0.033316 1.750088 0.417020 -0.105105 2.917065 -0.000297 0.534517 0.170865 8.299499 1.072369 0.367463 0.760083 0.110178
-2.799009 -0.304001 11.384314 -1.251556 0.002244 0.038429 1.702139 0.426865 -0.169614 2.050978 0.200047 -0.555802 0.177905 8.126847 1.085433 0.310768 0.077967 1.265247
-2.564093 -0.418542 11.179556 -1.132771 -0.137278 0.044431 1.393059 0.440137 0.067682 3.749662 0.172400 -0.454920 0.142684 8.286807 1.082621 0.280105 0.371968 1.846460
-2.764799 -0.165407 11.187585 -1.203609 0.041280 0.037399 0.576761 0.006056 0.049766 5.798322 -0.356048 0.280724 0.061545 7.837086 1.095609 0.405826 0.190325 1.349501
-3.058282 -0.052255 11.210291 -1.478202 0.156118 0.010051 1.821951 0.432458 0.032312 1.659732 -0.319284 -2.851012 0.102518 8.301062 1.078458 0.237832 0.972147 -1.046689
-2.636628 -0.311395 11.215455 -1.081082 -0.159108 0.031535 1.654380 -0.107023 -0.110911 0.995246 0.272144 -0.931608 -0.009193 8.182141 0.906642 0.257868 0.117575 -1.687319
-2.918517 -0.238969 11.376502 -1.271323 -0.091606 0.019469 0.301419 -0.053671 -0.039571 5.211705 0.210684 0.957812 -0.174181 7.804807 1.025405 0.391443 0.935535 1.692578
-2.736815 -0.128711 11.073626 -1.307353 0.102481 0.028608 1.908891 -0.485460 0.034217 1.100831 -0.284497 -2.739697 0.150659 8.184631 0.959350 0.363041 0.339498 -1.326143
-2.758095 -0.295655 11.299151 -1.283940 0.001836 0.047006 1.154118 -0.252851 0.142606 2.630928 -0.228081 -0.044570 0.197758 8.031600 0.928598 0.332706 0.337545 -0.426635
-2.907256 -0.287263 11.463438 -1.263394 -0.051890 0.040198 1.910119 0.398695 0.149882 3.747499 0.423698 -1.462565 -0.193034 7.851380 1.014844 0.345348 0.674581 -1.200990
-2.901736 -0.242455 11.306538 -1.210705 -0.094191 0.015529 0.677158 0.322563 -0.021003 9.386073 -0.488769 -1.484801 -0.094451 7.976315 1.008170 0.401217 0.234433 -0.044692
-2.721297 -0.412072 11.412077 -1.154621 -0.126731 0.034259 1.079605 0.144506 -0.105142 1.170533 0.266756 0.558500 -0.092484 8.255126 1.071908 0.256994 0.219064 -1.914577
-3.124645 -0.054565 11.389448 -1.315600 0.009802 0.044552 1.384296 -0.072224 0.091310 5.100096 0.179092 -1.575284 -0.116796 7.885957 1.049253 0.484796 0.910237 1.620351
-2.622440 -0.528968 11.327395 -1.193194 -0.131074 0.013760 0.424917 -0.382175 -0.158952 4.497461 0.498235 -1.891716 -0.104660 8.094497 1.080517 0.462407 0.402024 0.388407
-2.619744 -0.503021 11.207939 -1.228865 -0.140298 0.025920 0.175060 0.089874 -0.108002 7.995218 0.137077 -0.582088 -0.011075 7.963101 0.979785 0.303383 0.323798 1.493778
-2.611444 -0.344704 11.101838 -1.100921 -0.154298 0.017876 0.714613 0.329905 -0.157430 6.982923 0.221537 -2.070378 -0.177145 7.837084 0.977266 0.400061 0.897051 -1.801319
-2.801029 -0.230210 11.182184 -1.259381 -0.028316 0.041289 0.274514 -0.108454 -0.142732 9.152566 -0.176328 -2.806741 -0.128401 8.364837 1.078605 0.251386 0.197162 -0.160670
-2.940505 -0.262038 11.272039 -1.374907 -0.024645 0.021870 1.012943 -0.247776 0.102500 5.521097 -0.159204 0.357958 -0.148593 7.959914 1.045218 0.318114 0.590671 1.008827
-2.857363 -0.425324 11.448468 -1.193823 -0.162669 0.011471 1.417957 0.177622 0.095039 4.540188 -0.192756 -0.546657 -0.068757 8.185465 0.952721 0.276833 0.577927 -0.609376
-2.864408 -0.309105 11.201902 -1.321646 -0.042441 0.039678 1.169584 -0.170475 -0.011241 1.686035 -0.457355 -0.267234 -0.117390 8.100623 1.067946 0.215857 0.021669 1.772241
-2.669016 -0.340782 11.249245 -1.096199 -0.169506 0.036332 0.286516 0.349772 -0.162460 9.186311 0.054999 0.316274 -0.079120 8.024591 0.979810 0.469502 0.388796 -1.613108
-2.652790 -0.209432 11.051703 -1.300082 0.117383 0.036261 1.713275 -0.130688 -0.138705 9.891823 -0.349378 0.597256 0.112028 8.138549 1.098011 0.442917 0.106627 -1.725893
-2.798465 -0.241069 11.213188 -1.369871 0.089195 0.026605 0.534890 -0.253065 -0.101363 5.758106 0.270723 -0.598961 -0.128598 8.377078 1.059065 0.488088 0.475930 -0.079867
-2.477674 -0.473907 11.090925 -1.120434 -0.082263 0.015109 1.368116 0.074923 0.134277 0.782969 0.404230 0.952930 0.169328 8.296971 0.953249 0.499368 0.250920 -1.664026
-2.757601 -0.223149 11.208870 -1.308930 0.057041 0.037563 1.022376 0.362288 -0.000725 6.808731 0.052739 0.188238 -0.033813 8.328458 1.039537 0.234262 0.366357 -1.708116
-2.598799 -0.271568 11.098513 -1.048672 -0.165622 0.031621 1.074936 -0.105309 0.008639 4.889340 -0.348796 -0.923507 0.157310 8.503803 0.988086 0.359012 0.791948 -1.501802
-2.658905 -0.280787 11.287478 -1.043059 -0.154403 0.048869 0.230843 -0.226961 -0.088498 3.371848 -0.017181 0.541208 -0.030889 7.805283 1.089275 0.334342 0.722276 -0.412219
-2.409296 -0.326079 11.033553 -1.066599 -0.068682 0.011258 1.749256 -0.214473 0.019698 4.682175 0.149300 -2.459081 0.062902 8.315251 0.948274 0.364061 0.312947 0.057076
-2.915586 -0.210151 11.439369 -1.368059 0.116344 0.030363 0.497313 0.215950 -0.125845 3.755746 0.104150 -2.625010 -0.138777 7.947804 0.988549 0.483259 0.216032 1.546740
-2.616969 -0.100845 11.047037 -1.228289 0.154597 0.032606 0.509058 0.064023 0.098839 4.215034 -0.346411 -1.879478 0.128339 8.353620 1.051265 0.298246 0.344136 1.615176
-2.784249 -0.173322 11.168153 -1.182274 -0.012509 0.027501 1.875999 0.139652 -0.125648 8.126348 0.308974 0.561743 -0.171856 8.284245 1.058629 0.461195 0.349542 0.189344
-2.640013 -0.295220 11.216924 -1.127959 -0.069653 0.020586 1.829965 0.339651 0.020010 6.782315 -0.343658 -1.096455 0.082090 8.183163 0.953553 0.226888 0.869466 -1.096909
-2.894371 -0.342392 11.491793 -1.293617 -0.022852 0.012877 1.831382 0.479054 0.190189 0.587154 -0.113863 -0.859911 0.149016 7.843725 0.953292 0.236812 0.784365 -0.269925
-2.579693 -0.493549 11.259801 -1.139725 -0.178112 0.023577 1.960675 -0.265482 -0.025732 1.053144 0.095715 -1.225451 0.146308 8.027116 1.018595 0.322277 0.656466 0.763435
-2.754003 -0.454170 11.311127 -1.289728 -0.096168 0.036836 0.032890 0.359394 0.169370 4.991868 -0.317270 -2.938249 -0.117295 7.999857 0.904946 0.260880 0.931937 1.491805
-2.748910 -0.081286 11.119140 -1.137407 -0.004572 0.047395 1.770221 -0.088928 -0.017794 9.075141 -0.262329 0.345324 0.158372 7.877440 0.994445 0.225628 0.429320 -0.977270
-2.586339 -0.562270 11.337804 -1.194938 -0.178929 0.020677 1.280886 -0.289142 0.131459 8.139940 0.174159 0.311624 0.052268 8.269434 1.018633 0.448871 0.159813 1.982310
-2.757778 -0.247445 11.188802 -1.262031 -0.005928 0.043447 1.033050 0.270028 -0.017470 5.040572 -0.445712 0.494781 0.145379 8.021435 1.098294 0.287774 0.431236 -1.466394
-2.611145 -0.398053 11.214744 -1.132031 -0.069142 0.010461 1.223599 0.051832 0.129652 2.705237 0.026452 0.914552 0.041885 8.009430 0.936852 0.364855 0.488864 0.828205
-2.483220 -0.355593 11.188056 -1.034467 -0.137604 0.045769 1.501797 0.452308 -0.028021 9.946832 -0.150118 -1.405840 0.160147 7.948250 0.914508 0.204057 0.253700 -1.625081
-2.769463 -0.164682 11.243030 -1.241603 0.006688 0.018550 1.078395 0.309610 -0.146592 6.526288 0.237987 -2.953038 0.174851 7.966927 1.057258 0.246535 0.249962 0.474339
-2.955719 -0.049486 11.229596 -1.269972 0.020287 0.031787 1.907997 -0.109374 -0.152176 1.610134 -0.400060 -2.893303 -0.092609 8.053893 0.942356 0.401342 0.810495 -1.704169
-2.676986 -0.359828 11.359576 -1.132617 -0.154988 0.026158 1.110838 -0.117419 -0.156099 0.767031 -0.310720 -2.398913 -0.103828 7.888026 0.957869 0.458970 0.113169 0.458922
-2.576928 -0.419254 11.275699 -1.080800 -0.165252 0.024967 0.288376 0.295245 -0.120634 8.422420 -0.122691 -0.803570 -0.162341 8.488317 1.099964 0.464129 0.942834 -0.032080
-2.984408 -0.138062 11.405398 -1.366289 0.049238 0.027242 1.371922 -0.284026 0.073163 9.103208 0.346461 -0.847325 -0.088765 8.043952 0.927847 0.214260 0.442864 -1.003794
-2.657454 -0.343304 11.159260 -1.172728 -0.068110 0.020922 1.957446 0.258043 0.074950 7.693643 -0.466061 0.406236 0.072704 7.883377 1.052595 0.442794 0.638988 0.459928
-2.697224 -0.078116 11.041720 -1.270452 0.123435 0.037121 1.203660 0.121085 0.119812 3.355321 -0.206863 -2.574842 0.068867 8.130058 0.917267 0.439878 0.640625 1.661215
-2.955378 -0.411003 11.451621 -1.322197 -0.134541 0.049870 1.034385 0.054776 0.196612 5.564006 -0.367896 -0.325962 -0.191880 7.858480 0.987575 0.239549 0.356389 -0.321282
-2.665039 -0.341842 11.181470 -1.217306 -0.018956 0.017799 0.961322 -0.311358 -0.112189 3.120295 0.042378 -0.421802 0.148026 7.894961 1.040056 0.400490 0.519777 -1.602263
-2.904435 -0.258764 11.253291 -1.197231 -0.137306 0.047816 1.746790 -0.245772 -0.103787 8.143284 0.402538 -0.719226 -0.171727 8.611765 1.066679 0.423227 0.698101 0.866912
-2.482460 -0.279163 11.123613 -1.079065 -0.070326 0.017463 1.602887 -0.416946 -0.082679 1.973679 -0.398418 0.094590 -0.196524 8.491546 1.094576 0.203039 0.633743 0.592296
-3.000860 -0.052087 11.259377 -1.293568 0.021021 0.049004 0.531545 0.146349 0.142341 7.246863 0.232425 -1.457745 0.115568 8.303206 1.012466 0.496828 0.706634 -0.301267
-2.702638 -0.457142 11.367890 -1.251056 -0.102093 0.035626 0.854686 -0.018393 -0.008424 5.229157 -0.014022 -2.636601 0.034809 8.096267 0.910221 0.435794 0.541594 -0.024610
-2.643339 -0.264748 11.174867 -1.212587 0.080365 0.024145 0.896939 -0.470170 -0.058715 3.170752 -0.306437 -2.719118 -0.036350 8.189833 0.979993 0.452574 0.109620 -1.893200
-2.638706 -0.366574 11.111155 -1.314976 0.058817 0.031501 1.745803 -0.100626 0.176527 1.601982 -0.132823 -1.083523 -0.175166 8.155065 1.086952 0.326284 0.608421 0.198087
-2.573911 -0.302658 11.209683 -1.228395 0.040549 0.012149 0.228137 0.137623 0.005764 8.080441 0.265249 0.030016 0.090722 7.843141 1.058604 0.390812 0.502933 -1.097006
-2.809657 -0.311026 11.302250 -1.288590 -0.092901 0.043439 1.052464 -0.255463 0.049470 6.224297 0.495611 -0.258156 0.186940 8.262528 1.016442 0.209224 0.959949 0.178699
-2.728277 -0.281023 11.265627 -1.340018 0.113964 0.048720 0.787378 0.390471 0.190453 9.169098 0.209668 -2.606148 -0.067101 8.514840 1.069087 0.328484 0.132590 -0.098936
-2.542600 -0.279250 11.231890 -1.061998 -0.101136 0.025265 1.250961 -0.105443 0.003964 7.625972 0.077883 -0.917240 -0.010314 7.922697 0.994107 0.274611 0.981141 1.835856
-2.587879 -0.273987 11.156199 -1.168318 0.010175 0.035974 0.211355 0.463373 -0.037026 5.564675 0.094884 -0.069273 -0.145799 8.127492 0.920299 0.451965 0.577156 1.288622
-2.985714 -0.078041 11.283737 -1.310765 -0.007244 0.045894 0.474109 -0.201908 0.185041 1.439080 -0.009729 -1.110850 -0.060623 8.281241 0.919774 0.479572 0.315058 -0.841441
-3.026032 -0.020529 11.236140 -1.350192 0.084726 0.012937 1.492579 0.449001 0.159325 9.668362 0.062082 -2.010814 0.018576 8.421708 0.926600 0.306270 0.296738 1.201823
-2.544862 -0.425009 11.114233 -1.044463 -0.186640 0.030950 1.227467 0.448806 0.036794 8.949855 0.311823 -0.290037 0.109920 8.041554 0.971911 0.225370 0.086465 1.534592
-2.989931 -0.107174 11.229083 -1.316818 -0.003666 0.029717 1.242102 -0.229068 -0.001911 9.355139 -0.008773 -2.807497 -0.146783 8.162482 0.990851 0.400012 0.235106 1.675176
-3.145421 0.064294 11.258937 -1.453110 0.178892 0.017530 0.210458 -0.276005 -0.197604 7.149037 -0.286934 -1.987984 0.127113 8.586837 1.092066 0.423017 0.879532 -1.599391
-2.774694 -0.272684 11.302073 -1.213246 -0.039559 0.048226 0.198179 0.259214 0.066722 6.972747 0.016624 0.786529 0.130105 8.065658 1.030304 0.279218 0.354788 1.822373
-2.602026 -0.417673 11.228364 -1.178303 -0.017769 0.033302 1.468639 0.023832 -0.111683 2.027897 0.199411 -0.928599 -0.071796 8.302232 1.092357 0.221189 0.264695 -0.174222
-2.706949 -0.154423 11.075033 -1.270567 0.130879 0.045634 0.798703 -0.251498 0.084981 8.237755 -0.123463 -0.838611 0.018146 8.402517 1.006734 0.449801 0.456651 1.658163
-2.984334 -0.380491 11.451760 -1.385806 -0.033987 0.036452 1.258905 -0.357327 -0.185569 9.719997 -0.431282 0.110049 0.125642 8.325992 0.933914 0.487078 0.099968 1.561591
-2.964668 -0.196408 11.310762 -1.354512 0.037378 0.015310 0.621808 0.151470 -0.002172 1.225518 0.014667 -2.227028 -0.069858 8.439046 1.084655 0.245567 0.744810 -1.735416
-2.656200 -0.447665 11.298303 -1.175133 -0.120839 0.014964 1.045114 0.462857 0.045392 6.279701 -0.475532 0.784392 -0.162062 8.438806 0.973721 0.355427 0.430427 0.238249
-2.835088 -0.167257 11.349575 -1.181763 -0.058722 0.017711 1.848595 0.076974 0.061653 8.805604 0.042857 -1.324874 -0.072359 8.444859 0.960409 0.388787 0.626735 -0.348822
-2.738188 -0.081449 11.081018 -1.272271 0.148631 0.047019 0.113515 0.202529 -0.165502 8.700862 0.355992 -2.704483 -0.151668 8.317616 0.983691 0.301887 0.793835 1.852623
-2.732343 -0.205394 11.172995 -1.294402 0.025513 0.029972 0.468006 -0.029008 0.033976 8.860535 -0.157097 -2.820805 -0.161542 8.503949 1.093398 0.253901 0.234897 -0.481347
-2.693913 -0.154847 11.193627 -1.232859 0.122431 0.029786 1.463314 0.218674 0.167304 3.448751 0.109963 -1.942268 -0.177817 8.005189 1.093518 0.367849 0.489738 1.746950
-2.575202 -0.369195 11.194232 -1.122737 -0.130603 0.013567 0.366184 -0.312563 -0.176880 8.016981 -0.494258 -0.041190 -0.068181 7.825694 0.976567 0.302808 0.760204 -1.531013
-2.549627 -0.140131 11.041641 -1.139012 0.097478 0.032214 1.214547 -0.417211 -0.034452 5.820933 -0.383532 -2.237335 -0.079306 8.165725 0.950477 0.458770 0.625264 -1.061305
-2.549056 -0.345775 11.183459 -1.175501 -0.077903 0.032899 0.107453 0.087098 -0.166087 3.066482 0.433331 -1.070130 -0.153853 7.979866 0.934615 0.318185 0.217256 -0.069956
-3.003288 0.002455 11.186178 -1.238894 0.000125 0.025855 0.151453 -0.205430 -0.043157 2.771471 -0.055094 -0.750083 0.036164 8.388757 1.036059 0.314711 0.457845 -1.449111
-2.687634 -0.425288 11.181651 -1.186285 -0.184553 0.026959 0.725881 -0.377957 -0.173133 5.360169 0.184077 -1.028329 -0.113381 8.234405 0.995675 0.488776 0.500853 1.412134
